0.069437,0.042608,0,0,0.050932,0,0.016008,0.18081,0,0,0.092857,0.0083403,0.079023,0,0,0,0.0092911,0.012655,0,0.10678,0.11634,0.021858,0.012628,0,0.068529,0.037162,0.11879,0,0,0,0,0.085324,0,0.21739,0.0019968,0.081101,0.097213,0.20392,0,0.025294,0.0035022,0,0,0,0.091621,0,0,0,0,0,0.05315,0.071163,0,0.052431,0,0.0078889,0,0.15015,0.12997,0.098329,0,0.0118,0.0512,0,0.0037207,0.077186,0.055967,0.10337,0.018343,0,0,0.097336,0.0047347,0.10777,0,0.036112,0,0.0026687,0.022339,0.207,0,0.21789,0,0,0.049187,0,0.24056,0,0.017676,0.065413,0.17579,0.017818,0.006022,0.040904,0.25434,0.29073,0,0,0.054382,0,0.11625,0.030929,0.17685,0.092914,0.026871,0,0,0,0.029553,0,0,0,0.16603,0.063469,0,0.13253,0.030399,0.077881,0.40458,0.053157,0,0,0.11954,0.19192,0,0,0,0
0,0.064531,0.034923,0.032707,0,0,0.1744,0.076398,0,0,0.13616,0.084792,0.035303,0.043808,0,0.1325,0,0,0,0.10859,0.016845,0,0,0.13861,0.15259,0,0.21771,0,0,0,0,0.13965,0.2129,0.34263,0.1137,0.055508,0,0.0098974,0.08229,0.006514,0,0,0,0,0.1146,0.10025,0,0.0018553,0.072439,0,0,0,0,0.02152,0,0,0,0.050357,0.13105,0.12987,0.12406,0,0,0,0.079998,0.082632,0.10396,0.15345,0,0.16857,0,0.070908,0,0.18349,0,0,0,0.1164,0,0.17761,0.092962,0.15759,0.002015,0,0,0.038906,0.015892,0,0,0.13339,0.22008,0.073571,0,0.196,0.064328,0.26804,0.092479,0.0040515,0,0.064636,0.059937,0,0.11707,0.079813,0,0,0.099899,0.0034794,0,0,0,0,0.087422,0.17116,0.10198,0.086624,0,0.028039,0.15961,0.060622,0.083913,0,0,0,0,0.042932,0.041508,0
0,0.14822,0,0.16488,0.146,0,0.12839,0,0.018006,0,0,0,0.13555,0,0,0.0043672,0.085695,0.1179,0,0,0.18932,0,0.0017841,0.11273,0.014016,0.22679,0,0,0.14327,0,0.011619,0,0,0.17289,0.20947,0,0,0.2588,0,0,0,0.037261,0,0,0.13394,0,0.13173,0,0,0,0,0,0,0,0,0.20159,0.093951,0,0.045169,0.05041,0.038932,0.1764,0,0.090437,0,0,0.088039,0.06168,0,0,0.015194,0.091987,0.028663,0.010844,0.069226,0,0,0,0.14164,0.078556,0,0.10671,0.19088,0,0,0.11668,0.26413,0.13059,0.1601,0,0.041296,0,0.086503,0.13466,0.16742,0.068798,0.090248,0,0.07931,0.084816,0.21539,0,0,0.020577,0,0,0,0,0,0,0.033302,0,0.10375,0.015895,0,0.15702,0.12062,0,0.24835,0.066518,0,0.054308,0,0.070321,0,0,0,0
0,0.01685,0,0.035016,0.0083519,0,0.082893,0.12396,0,0,0.10533,0,0.038972,0,0,0,0.03925,0.066227,0.0041307,0.058953,0,0,0,0.010889,0.10339,0.060396,0.063061,0.055494,0.070952,0,0,0.049729,0,0.38102,0.13048,0.043432,0,0.18068,0.043858,0,0.064329,0,0,0.037644,0.099322,0.017097,0,0.0087469,0,0,0.019919,0.12829,0,0.10835,0,0.034317,0,0.10185,0.029546,0.086069,0.13279,0.044549,0.049554,0,0,0.046612,0.23454,0.059199,0.040508,0,0.11104,0.034813,0,0.15034,0,0.059636,0,0,0.027527,0.25051,0,0.24918,0.14381,0,0.061352,0.057097,0.23974,0.00071693,0.035094,0.10092,0.16134,0,0.037438,0.1896,0.13997,0.2589,0.03418,0,0.091173,0.030271,0.070131,0,0.045983,0.09358,0.0078104,0,0,0.11271,0,0.0061755,0,0,0.048967,0.13011,0,0.18782,0.089063,0,0.20811,0.1302,0,0,0,0.064339,0,0.0052885,0,0
0,0.030549,0.0040721,0.0017044,0.046676,0.031682,0,0.12933,0,0.1079,0.016878,0,0.29342,0,0.12355,0,0,0.16006,0.016559,0,0.057054,0,0.10806,0.0043638,0,0.11449,0,0,0.02475,0,0,0,0.018946,0.071255,0.16929,0,0.098692,0.38279,0,0,0,0,0,0,0.062642,0,0.29739,0,0.079836,0.041904,0.023019,0,0.032484,0.068488,0.016389,0.0082293,0.13723,0.055003,0.04961,0.074081,0.14913,0.068279,0,0,0.020793,0,0.16117,0.084444,0.058923,0.091829,0,0,0.030788,0,0.076167,0.1146,0,0.015885,0.10884,0.22968,0,0.21566,0.071109,0.088531,0.051946,0.0027529,0.23549,0.017517,0,0,0.089082,0.027756,0,0.18165,0.067259,0.052387,0,0,0,0.059276,0,0,0.048447,0.0303,0.060741,0,0,0,0.078768,0.025933,0,0,0,0.015146,0.012971,0,0,0,0.36215,0,0.0090891,0,0,0.042966,0,0.057685,0.077013,0
0,0.032839,0,0,0,0,0.13566,0.10899,0,0,0.0031623,0.12077,0.07467,0,0,0.26275,0,0,0,0.057695,0.034619,0.028483,0,0.15677,0.12851,0.0093641,0.15754,0,0,0,0,0.25002,0.14714,0.16392,0.13225,0.07718,0.012014,0,0.080702,0,0,0,0,0,0.20908,0.16425,0,0,0.017262,0,0,0,0,0.076795,0,0.02274,0,0.038245,0.21334,0.041486,0,0,0.0089345,0,0.052982,0,0,0.15313,0,0.1619,0,0.12916,0,0.26934,0,0,0,0.15178,0,0.17021,0.13377,0.069807,0,0,0.038229,0,0,0.0025413,0,0.10632,0.32475,0.16248,0,0.13514,0.16939,0.092498,0.16448,0,0,0,0.080813,0,0.098074,0,0,0,0.13586,0,0,0,0,0,0.096658,0.058383,0.037916,0,0,0.091686,0.11505,0,0,0,0,0,0,0,0.16329,0
0,0,0,0,0,0,0.12213,0.10193,0,0.0076299,0.087291,0.049947,0,0.012528,0,0.056078,0,0,0,0.17888,0.14502,0.060576,0,0.075257,0.094285,0.011916,0.10271,0.21881,0.077515,0,0.027607,0.08725,0.1076,0.17852,0.1789,0.092041,0.031853,0.21309,0,0.001513,0,0,0,0.1409,0.028729,0.068739,0,0.088791,0,0,0.20008,0.098854,0,0,0.042703,0.068816,0,0.18388,0.17033,0.20461,0.043463,0,0.048572,0,0.094915,0,0.12895,0.045115,0,0.01576,0.00336,0,0,0.16115,0.082235,0,0,0,0,0.23758,0.066769,0.25522,0.0077347,0,0.094636,0.031803,0.26129,0,0.096497,0.03796,0.14441,0.046625,0,0.11191,0.18339,0.20177,0.076455,0,0.059981,0,0.10215,0,0.11028,0.05775,0,0.050805,0.056751,0,0.0020766,0,0,0.015749,0.074522,0.0676,0,0.082074,0.0033768,0.065137,0.17132,0.039343,0.058729,0.074411,0,0,0,0,0,0
0,0.0029819,0.0010907,0,0,0,0.21987,0.070701,0,0,0.027941,0.11866,0.020966,0,0.040616,0.26568,0,0,0,0.11391,0.088784,0.027482,0.0050081,0.11279,0.14006,0,0.18602,0.028691,0,0,0,0.22463,0.1766,0.24221,0.099291,0.079198,0,0,0,0,0,0.023316,0,0,0.10881,0.14043,0,0.00088488,0.035099,0,0,0,0,0.048254,0,0,0,0.093965,0.18298,0.0677,0,0,0.021255,0,0.090349,0,0.042319,0.21283,0,0.1465,0,0.15548,0,0.2436,0,0,0,0.12097,0,0.13199,0.1022,0.11287,0,0,0.033209,0,0.024203,0,0,0.15297,0.25978,0.12145,0,0.1818,0.14345,0.18064,0.12236,0,0,0,0.10249,0,0.052126,0.0059957,0,0,0.16449,0,0,0,0,0,0.13943,0.015409,0.056205,0.0063626,0,0.060229,0.17932,0,0,0,0,0,0,0,0.085187,0
0,0.095741,0,0.044309,0.0027925,0,0.2088,0.10954,0,0,0.026554,0.15722,0.010702,0,0,0.15061,0,0,0,0.13181,0.14061,0,0,0.037402,0.22794,0,0.11722,0.040669,0.057866,0,0,0.20942,0.1096,0.20677,0.22385,0.013957,0,0,0.015609,0,0,0,0.010993,0,0.17565,0.18732,0,0.031865,0,0,0,0.019056,0.026849,0.061476,0,0,0,0.15941,0.15254,0.034686,0.051817,0.043906,0.0097521,0,0.014917,0.029172,0.030264,0.22331,0,0.13761,0,0.16395,0,0.16936,0,0,0,0.072509,0,0.16405,0.12754,0.18055,0.041451,0,0,0,0,0,0.043584,0.13627,0.20749,0.1201,0,0.20328,0.094409,0.11721,0.12804,0,0,0.10151,0.031287,0,0.032715,0.036217,0,0,0.1551,0,0,0,0,0,0.14596,0.063957,0,0,0,0.072499,0.20069,0.00034538,0,0,0,0.041987,0,0,0.14922,0
0,0.043176,0,0,0,0,0.18797,0.1177,0,0,0.015101,0.16032,0.027408,0,0.020508,0.25986,0,0,0,0.22356,0.06443,0,0,0.10407,0.17751,0,0.17748,0,0,0,0,0.20582,0.14839,0.22371,0.14064,0.072493,0,0,0,0,0,0,0,0,0.19273,0.16711,0,0,0,0,0,0,0,0.061972,0,0,0,0.10416,0.15898,0.063785,0,0,0.054745,0,0.12166,0.015454,0.025118,0.19739,0,0.16402,0,0.1475,0,0.24791,0,0,0,0.14636,0,0.09061,0.11144,0.13381,0,0,0.011899,0,0,0,0,0.18906,0.24708,0.13777,0,0.11909,0.10343,0.15175,0.088591,0,0,0,0.096334,0,0.023882,0,0,0,0.10547,0,0,0,0,0,0.17135,0,0.018259,0,0,0.051177,0.13031,0,0,0,0,0,0,0,0.090255,0
0.02561,0.045791,0,0.20643,0.10247,0,0.24847,0.07329,0.0075537,0,0.00042272,0.020444,0.063196,0,0,0,0.21152,0.079877,0.038334,0.017251,0.11211,0,0,0.072095,0.16454,0.14986,0,0,0.094499,0,0,0,0,0.1906,0.27339,0.065631,0,0.15976,0,0,0.0297,0,0,0.071679,0.13095,0,0.13162,0,0,0,0,0,0,0,0,0,0.0057935,0.071699,0,0.22445,0.046664,0.10981,0,0.0099458,0.098921,0,0.11223,0.017845,0,0,0,0,0.042643,0,0,0.033183,0,0,0,0.21117,0.041573,0.17234,0.21813,0,0,0,0.28437,0,0.099168,0.025635,0.010436,0,0.078625,0.20472,0.2541,0.052794,0,0.060651,0.0013932,0,0.00877,0,0.11035,0,0,0,0.031254,0.092132,0,0,0.014462,0.12673,0.049519,0,0,0.12936,0,0.02475,0.14482,0.080921,0,0.026871,0,0.14061,0.085845,0,0.13852,0
0.035705,0.055018,0,0,0.098018,0.038875,0,0.094034,0,0.020416,0.03375,0,0.22359,0,0.10283,0.054632,0.0089273,0.11865,0,0,0.16182,0.028767,0.03316,0,0,0.11825,0,0,0.011113,0,0,0,0,0.15451,0.030195,0,0.072381,0.37292,0,0,0,0,0,0,0.11708,0,0.026447,0,0.0051402,0.0013587,0.048054,0,0,0,0,0.068422,0.094835,0.058916,0.013378,0.051348,0,0.10034,0.024316,0,0,0,0.09478,0.093775,0.050372,0.009763,0,0,0.071862,0.0066983,0.017632,0.14502,0,0.0026135,0.13069,0.23992,0,0.24343,0,0.12879,0.02716,0,0.28477,0.030666,0,0,0.030129,0.00087394,0.046121,0.12337,0.194,0.16676,0.11147,0,0.062411,0.12227,0.034955,0,0.071837,0,0,0,0,0,0,0,0,0,0.025403,0,0,0.12536,0.086665,0,0.42592,0.026382,0,0,0.12126,0.12417,0,0.011218,0,0
0.027001,0,0,0.20534,0,0.1533,0.087922,0.048023,0.046307,0.10646,0,0.0053048,0.038629,0.098827,0.074781,0,0.22441,0,0.10977,0.17696,0.12466,0.12648,0.080052,0.15507,0.1535,0.040259,0.18633,0,0.01044,0.15718,0.10549,0,0,0,0,0.073629,0.016376,0,0.028571,0,0,0.12719,0.25659,0,0.019373,0,0.066638,0.17298,0.063886,0.12682,0.01965,0,0.07248,0,0.16746,0.045973,0.0052644,0.058071,0,0.13228,0,0.11043,0,0.023826,0.21998,0.11957,0,0.13113,0.13769,0.14315,0,0.076806,0.070752,0,0.065606,0,0.17008,0.065762,0.11125,0.010526,0,0.1572,0,0.021897,0.1344,0,0.055588,0.035192,0,0.095367,0,0,0,0.069946,0.062822,0.17191,0.011623,0.078647,0.10377,0.19268,0,0.015384,0.00042185,0.042974,0.078333,0.014173,0,0,0.044948,0.065473,0,0,0.11433,0.095326,0.032149,0.041774,0.00012562,0.029623,0,0,0.066428,0,0,0.18757,0.053539,0,0,0.12725
0,0.06638,0.051506,0.0028656,0,0.12188,0.081161,0,0.069609,0.062027,0,0.005694,0.1822,0,0,0.10807,0.09188,0,0,0.026713,0.085294,0.030595,0.12612,0.014358,0.014222,0.053241,0.071374,0,0.16365,0,0,0.026143,0.0011274,0,0.093293,0,0,0.1751,0.039577,0,0.09035,0.019947,0.053911,0,0.081059,0,0.12339,0.26359,0.049097,0.19407,0.087959,0,0,0.023212,0,0.010535,0.089778,0.083641,0,0.08213,0,0.19587,0,0,0.097804,0,0.12672,0.28427,0.017885,0.027359,0,0.039262,0,0.22789,0,0,0.09589,0,0.038015,0.15487,0.076405,0.07132,0.035115,0.043776,0.023359,0,0.044223,0.10457,0.03082,0.18064,0.10277,0.021172,0.15135,0.13177,0.094328,0.21182,0.21618,0.062556,0.014415,0.214,0.15473,0,0,0,0,0,0.061706,0,0.10854,0.012765,0,0.11499,0.058707,0.0072959,0,0,0,0,0.24763,0.071571,0,0,0,0.12102,0.0045325,0,0.020392,0.013589
0,0.024949,0.083716,0.010049,0,0.10943,0.077516,0.035039,0.052746,0.052584,0,0.0079394,0.15935,0,0,0.10981,0.048771,0,0.0015808,0.013744,0.10251,0.051268,0.13126,0,0,0.12828,0.034902,0,0.17859,0,0,0.013297,0.058171,0,0.14467,0,0,0.22355,0.051764,0,0.1465,0,0.0018212,0,0.05295,0,0.1064,0.29109,0.035721,0.16363,0.12677,0,0.072091,0.0083882,0,0.071154,0.092284,0.034547,0.00015879,0.086453,0.068266,0.08291,0.0091287,0,0,0,0.0093975,0.22504,0.067009,0.010663,0,0.17569,0,0.22321,0,0,0.1132,0,0.052904,0.19297,0.07063,0.014403,0.078263,0,0.068452,0,0.031132,0.16009,0.038452,0.12429,0.23133,0.075092,0.020554,0.079528,0.097701,0.16406,0.19023,0.065183,0,0.19041,0.19501,0,0,0,0,0,0.11604,0.025541,0.093568,0,0.016628,0.12725,0,0.088909,0,0,0,0,0.18887,0.11044,0.014457,0,0,0.047913,0.035975,0,0.048708,0
0,0.020216,0.10168,0,0,0,0.019932,0,0,0.081863,0,0,0.18875,0,0,0.24052,0.10169,0,0,0.039389,0.029771,0.0164,0.074252,0,0.010464,0.061463,0.09397,0.067569,0.12646,0,0,0.0015332,0,0,0.11707,0,0.22327,0.25895,0,0.0019729,0.1715,0,0.0013365,0.025074,0.26049,0,0,0.12794,0.10765,0.052673,0.16089,0,0,0.0028773,0,0.10757,0.070959,0,0,0.041661,0.025582,0.023842,0,0,0,0,0.059202,0.037581,0.089653,0.0099001,0,0.086319,0,0.053818,0.081706,0,0.0022311,0.1402,0.24873,0.097695,0.00056346,0.1522,0.0013093,0,0,0,0.10425,0.012752,0.10582,0,0.24091,0.092079,0.0016159,0.021452,0,0,0.34278,0.0066199,0.023332,0.20628,0.063649,0,0.24245,0,0.055567,0,0.032107,0.11452,0.069825,0,0.092326,0.081553,0,0.088358,0.0094125,0,0.010474,0,0.1372,0.054626,0.041587,0,0,0.035541,0,0.071023,0,0
0.082611,0.039331,0.24225,0.20164,0,0.096575,0.20612,0,0.122,0.13841,0,0,0.028312,0,0.017448,0.020685,0.047153,0.13885,0.066169,0,0.21721,0,0.0083133,0,0,0.10322,0.077831,0.18561,0.062328,0,0.043779,0,0.093011,0.04965,0.20204,0.017077,0.052814,0.051849,0.070283,0.12959,0.001333,0.016176,0,0,0.023419,0.14895,0.11064,0,0,0.090667,0,0,0,0,0.037562,0,0.12854,0.13521,0.11957,0.063469,0.037848,0.040636,0.057252,0.0072757,0.013087,0.064531,0,0.19249,0,0.17277,0.021331,0.061634,0.058755,0.20152,0,0.032558,0.037344,0,0.098454,0.09819,0.13003,0.024182,0.20492,0.065938,0,0.033555,0.0040895,0.073637,0.029685,0,0,0,0,0.022825,0.1087,0,0.079487,0.14237,0.095334,0.031763,0,0.07548,0.13387,0.20975,0.0070477,0.08357,0.062084,0,0,0.11195,0.031651,0.08622,0.10298,0.18906,0,0,0.047767,0.047772,0,0.11789,0.075354,0.17415,0.033486,0,0.10855,0.06681,0.06995,0.082197
0,0,0,0,0,0.0085859,0.040181,0,0,0.0099172,0.044124,0,0,0.1121,0,0.13076,0,0.13374,0,0,0,0.23465,0,0.073176,0,0,0.01046,0.098382,0.070734,0,0,0.054768,0.17423,0.014185,0,0.02187,0,0.10795,0.045883,0,0.029242,0.011428,0,0.14466,0,0.085875,0.12699,0.018937,0.12344,0.065836,0.092185,0.072567,0.094959,0.13959,0.05128,0,0.10941,0.19523,0,0.05403,0.23204,0,0.061672,0,0.07387,0.045802,0.1081,0,0.12692,0.13765,0.02338,0,0,0.27831,0.14789,0,0.036946,0.0020161,0,0.071111,0.10716,0.087133,0.20855,0.22523,0.082056,0.061252,0.29939,0.0043951,0,0.12032,0,0.098916,0,0,0.023988,0,0.090743,0.049942,0.11641,0.043882,0.15365,0,0,0.16388,0.031982,0.10094,0.073979,0,0,0.14569,0,0.21946,0,0,0.043066,0.081723,0,0,0.052527,0.093368,0.082636,0.093571,0,0.018653,0.082045,0,0.019572,0.012422
0,0.069912,0.013293,0,0.051582,0.0057717,0.053052,0,0.098826,0.027635,0,0.096959,0,0,0,0.087592,0,0.14022,0.10655,0.042872,0.030016,0.018118,0,0,0,0.024136,0.024193,0.14189,0.18485,0,0.011106,0.063941,0.18848,0.02754,0,0,0,0.060871,0.020529,0,0.25358,0,0,0.025932,0,0.0036028,0.043148,0.20748,0,0.066117,0,0,0.062085,0,0,0,0.0027502,0.19085,0.036998,0.085082,0.20974,0.14252,0.07254,0,0,0.081757,0.0021279,0.13527,0.0060502,0,0.0078762,0.027481,0,0.39373,0,0,0.070277,0,0,0,0.16939,0,0.21337,0.0018013,0,0.023634,0.15592,0.13005,0.0075728,0.18129,0.015726,0.074131,0,0.045441,0.082517,0.047162,0.097467,0.0023965,0.17357,0.044408,0.17724,0.025181,0.0027737,0.092692,0,0.064408,0.18117,0,0,0.042531,0.063042,0.059607,0,0,0.0042758,0,0,0,0.1185,0.11676,0.1586,0.1593,0.10193,0.098352,0.12849,0,0,0
0,0,0,0,0,0,0.050365,0.030198,0,0,0.05895,0,0,0.16453,0,0.087051,0,0.1671,0,0,0,0.14133,0,0.10517,0,0,0.062594,0.10741,0.086729,0,0.04491,0.11367,0.13258,0.066058,0,0,0,0.083889,0.16296,0,0.055228,0,0,0.058509,0,0.027676,0.084048,0.0069555,0.03341,0.007354,0.092254,0.090043,0.13446,0.15124,0.0065139,0,0.079453,0.13226,0,0.036396,0.26634,0,0,0,0.055324,0.048787,0.073367,0,0.15291,0.16311,0,0,0,0.24493,0.16689,0,0.048383,0.051329,0,0.10812,0.18073,0.059729,0.17642,0.27158,0.082017,0.0066465,0.24748,0.0010837,0,0.16203,0.0095321,0.044402,0,0.039023,0.044057,0,0.114,0.11116,0.096762,0.0085586,0.17931,0.016187,0,0.12787,0.032484,0.13466,0.1061,0,0,0.18524,0,0.19501,0,0,0.077935,0.01873,0,0,0.053932,0.073813,0.048525,0.07875,0.027106,0.055722,0.069783,0,0.11042,0
0,0,0,0,0.026278,0,0.11194,0,0.023335,0.062512,0,0.010914,0.004125,0,0.0090924,0,0.073254,0.16572,0.1324,0,0.01503,0.17232,0,0.032586,0,0.18992,0,0.19197,0.16262,0,0,0,0.21371,0,0,0,0,0.024217,0.023766,0,0.10419,0.063551,0.14108,0.15743,0,0,0.029963,0.080347,0.0033847,0.0065771,0.084271,0.029838,0,0,0,0.02793,0,0,0.010129,0,0.082738,0.0529,0.0045916,0,0.041433,0,0.04732,0.010015,0.0055861,0,0,0.044314,0.070557,0.31101,0.094526,0,0.036381,0,0,0.047883,0.0097766,0,0.2856,0.17672,0,0.055572,0.21,0,0,0.21519,0,0.20862,0,0,0.1937,0,0.05793,0,0.25039,0,0.17615,0,0,0,0.088009,0.16123,0.10063,0,0.030578,0.15735,0.032746,0.0041842,0.077425,0,0.081081,0,0,0,0,0.061254,0.13911,0.082684,0.1171,0.1618,0.016918,0,0.0074664,0.1041
0,0,0,0,0.0066268,0,0.070405,0.07639,0,0,0.049302,0,0,0.11605,0,0.09273,0,0.10853,0.02271,0,0,0.18757,0,0.13787,0,0.013889,0.00022001,0.15174,0.14777,0,0.029092,0.029929,0.14663,0.040081,0.0016805,0,0,0,0.094017,0,0,0,0.0069977,0.072154,0,0.03447,0.075925,0.090996,0,0,0.11348,0.10205,0.078567,0.097094,0,0,0.1028,0.10508,0,0,0.18105,0,0.0076548,0,0,0,0.011023,0,0.038496,0.085261,0.013698,0,0,0.29513,0.06651,0,0,0.10285,0,0.10808,0.1308,0.18415,0.16442,0.26647,0.039789,0,0.26078,0.049996,0,0.19206,0,0.13293,0,0.082346,0.090724,0.043816,0.055337,0.056114,0.20597,0,0.19378,0,0,0.034198,0.096463,0.20146,0.20773,0,0,0.22007,0,0.11013,0.0029298,0,0.12246,0.091642,0,0,0.0012321,0.052418,0,0.11261,0.076446,0.02159,0.059609,0,0.0094347,0.019684
0,0.049138,0,0,0,0.0045008,0.043718,0,0,0.010907,0,0,0.20018,0,0.012829,0,0.086785,0.16373,0.089956,0,0.14125,0.16042,0,0.0066415,0,0.081319,0.018627,0.12476,0,0,0,0.060326,0.054759,0.058264,0,0,0,0.272,0,0,0.031402,0.064341,0,0.012335,0,0,0.061226,0.0032251,0.028286,0,0.10665,0,0,0,0,0.1215,0,0,0.028432,0,0.090274,0.14502,0.020965,0,0.073681,0,0.13086,0.088226,0.039544,0,0,0.048131,0.032104,0.23866,0.034677,0,0.024156,0,0.02123,0.23834,0,0.1754,0.24318,0.060707,0.029653,0,0.24322,0,0,0,0.047723,0.079143,0.14758,0.084791,0.28793,0.16373,0.14089,0.12931,0.14899,0,0.13758,0.078425,0.022522,0,0,0,0,0,0,0,0,0.1182,0.0044008,0.05622,0,0.061144,0,0,0.26769,0.19356,0.0099099,0.073675,0.027818,0.13805,0,0.048694,0,0
0,0.0068405,0,0,0,0,0.090945,0,0,0,0,0,0.28579,0,0,0.022575,0,0.12033,0,0,0.21347,0.037858,0.010932,0,0,0.10706,0,0.026177,0.084195,0,0,0,0,0.032005,0.15844,0,0,0.40493,0,0,0,0,0,0,0.10361,0,0.068561,0,0,0.01999,0.15017,0,0,0,0,0.056493,0.09674,0,0,0,0.0046928,0.14028,0,0,0.017168,0,0.15243,0.050683,0,0,0,0,0,0.11878,0,0.0072992,0,0,0.05444,0.2499,0.031819,0.20786,0.14742,0.039736,0,0,0.092479,0.044978,0.058925,0,0.075751,0,0.11878,0.19985,0.13156,0.045736,0.14878,0.018141,0.12071,0.069933,0.10816,0,0.077348,0,0,0,0.0042029,0.11198,0,0,0.0088666,0.17949,0,0.10659,0,0.099761,0.0049133,0,0.34187,0.19523,0,0.0039592,0,0.096926,0,0.099192,0.038045,0
0,0,0,0.049596,0,0,0.071321,0,0.067901,0.20734,0,0,0,0,0.048832,0.12474,0.02213,0.073649,0.13104,0,0.031678,0.094126,0.096479,0.065974,0.053094,0.04763,0,0.18389,0.074203,0,0.086439,0.048226,0.12948,0,0,0.0033063,0.06915,0.032798,0.13751,0.06268,0.16368,0.085703,0.052125,0.059243,0,0,0.081513,0.038198,0.1578,0.013972,0.14929,0.0457,0.081436,0,0,0,0,0,0.031638,0.0057593,0.1025,0.070883,0.037783,0,0.10599,0.1158,0.076409,0.022131,0.016147,0.027925,0,0.076002,0,0.23145,0.077411,0,0.088344,0.048733,0,0,0.022621,0.017718,0.16573,0.12192,0.09749,0,0.22092,0.017756,0,0.067791,0.012047,0.22294,0.018714,0,0.32132,0.043565,0.10153,0,0.23773,0.064544,0.26003,0.012902,0,0.098929,0.095655,0.0066297,0.060399,0.054909,0.051705,0.16251,0.031719,0.051318,0.091408,0,0,0,0.012823,0.13316,0.0074407,0.052989,0.10215,0.043059,0.00013841,0.12493,0,0,0.18606,0.0061561
0,0,0,0,0.074722,0,0.066889,0.013258,0,0,0.098,0,0,0.023464,0,0.09533,0.026909,0.19217,0,0,0.049717,0.23314,0,0.16973,0,0.052048,0.043548,0.17145,0.13001,0,0,0,0.16267,0,0,0,0,0.10369,0.10386,0.025806,0.018236,0.0041325,0.00039193,0.087972,0,0.030216,0.037848,0.09369,0.050508,0,0.064682,0.10106,0.13273,0,0.036015,0,0.059278,0.18897,0.081511,0,0.16815,0,0.045444,0,0.03841,0,0,0,0.051058,0.059277,0,0,0.0095587,0.24247,0.073445,0,0,0.10221,0,0,0.119,0.051687,0.26001,0.19992,0,0.035161,0.16552,0.086082,0,0.19312,0,0.15235,0.059045,0,0,0,0.12254,0.022736,0.22154,0,0.16033,0,0,0.010706,0,0.11502,0.11701,0,0.0026758,0.19988,0,0.17922,0.012376,0,0.10573,0.039609,0,0,0,0.19343,0.038298,0.17817,0.078059,0,0.14257,0.10041,0.012643,0
0,0,0,0,0,0,0.077487,0,0,0.036985,0,0,0,0.11495,0,0,0,0.18879,0.057209,0,0,0.23125,0,0,0,0.016573,0.0014097,0.25569,0.1961,0,0.12002,0,0.17245,0.14059,0.0053333,0,0.019396,0.084384,0.127,0,0.14748,0,0,0.011482,0,0,0,0,0,0,0.022182,0,0.037402,0,0,0.0027739,0,0,0.031023,0,0.1123,0,0,0,0,0.026265,0.11661,0,0,0.033407,0.038477,0,0,0.23026,0.13821,0,0,0.019266,0,0.094665,0.081204,0.1017,0.18421,0.19107,0.0064873,0.12076,0.23551,0,0,0,0,0.20408,0,0,0.18903,0.012898,0.080481,0,0.23264,0,0.25621,0,0,0.060345,0.032239,0.20163,0.11995,0.021744,0.1046,0.26807,0,0.03791,0,0,0.10598,0.088289,0,0,0,0.12675,0,0.11188,0.031077,0,0,0.073448,0,0
0,0,0,0,0,0,0.086533,0,0,0,0,0,0,0.1505,0.034571,0.068902,0,0.17641,0,0,0,0.20134,0,0.017059,0,0.056132,0,0.13398,0.1254,0,0,0,0.17834,0.045735,0,0.022199,0,0.077489,0.078767,0,0.011168,0,0,0.16107,0,0.10205,0.090081,0,0.07601,0.006597,0.054795,0.044803,0,0.17255,0,0,0.044223,0.17946,0,0.021875,0.18512,0,0,0,0,0,0.06133,0,0.049642,0.15012,0.0088173,0,0.051158,0.25569,0.16706,0,0,0.018777,0,0.056599,0.089874,0.078796,0.26311,0.24027,0.0072896,0.072818,0.24451,0.062023,0,0.15217,0,0.20242,0,0.018065,0.088203,0,0.055933,0.07761,0.16382,0.018381,0.15571,0.010913,0,0.11806,0.069181,0.11202,0.050422,0,0,0.23271,0,0.16807,0,0,0.092274,0.079614,0,0,0.0048424,0.11539,0,0.14158,0,0,0.027426,0.11454,0.048549,0.047929
0,0.053757,0.026085,0.12465,0,0,0.12643,0.0044783,0.10781,0.19594,0.022956,0,0,0,0.027153,0.064249,0.035425,0.039909,0.083759,0.013229,0,0.084522,0.022174,0.039169,0.063998,0.17272,0,0.18361,0,0.0078234,0.13075,0.021861,0.070776,0,0,0,0.074324,0.02248,0.23241,0.036719,0.025392,0.080896,0.14475,0.02958,0,0.02018,0.1382,0,0.1082,0.079109,0.012162,0,0.0059994,0.057397,0,0,0,0,0.099285,0,0.042006,0.065619,0.034294,0,0.20369,0.10412,0.049622,0.16208,0,0.1172,0,0.048625,0.01734,0.25763,0.081589,0.036005,0.15519,0.013022,0,0.047184,0.085295,0,0.11975,0.16474,0.069216,0,0.12797,0.02669,0,0.049533,0.011043,0.17748,0,0,0.29434,0.030079,0.13238,0.071922,0.17575,0,0.20053,0,0,0.0087202,0,0.012939,0.045054,0.0048412,0.06286,0.12136,0,0.023744,0.068017,0,0.010695,0,0,0.17669,0,0,0.036531,0.085982,0.05407,0.13373,0,0.035789,0.27202,0.069946
